  1.417588452601824E-002 -4.182437509180136E-013  1.103622709356615E-015  5.616162826057061E-009  3.663303750422806E-009  5.158369394987233E-009 -2.680858226325429E-016  0.625000000000017        1606238999.21575        75000000.0000000       1.101118454528360E-008  -120000000.000000      -1.132752312052443E-014  1.078335707962198E-016  0.000000000000000E+000  1.134070762081459E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.559347297862007E-002 -4.182437509180136E-013  1.103622709356615E-015  5.616162826057061E-009  3.663303750422806E-009  5.158369394987233E-009 -2.680858226325429E-016  0.625000000000021        1606238999.21632        75000000.0000003       1.101118454528359E-008  -120000000.000000      -1.416269573986731E-014  1.083953889667224E-016  0.000000000000000E+000  1.417588452601823E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.701106143122189E-002 -5.533416751753113E-013  1.507063577550903E-015  9.100426097783582E-009  5.607923891909463E-009  7.066064743924168E-009 -2.257863291686678E-016  0.625000000000021        1606238999.21632        75000000.0000044       1.295580468677025E-008  -120000000.000000      -1.416269573986731E-014  1.083953889667224E-016  0.000000000000000E+000  1.417588452601823E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.842864988382372E-002 -5.533416751753113E-013  1.507063577550903E-015  9.100426097783582E-009  5.607923891909463E-009  7.066064743924168E-009 -2.257863291686678E-016  0.625000000000021        1606238999.21632        75000000.0000420       1.295580468677020E-008  -120000000.000000      -1.416269573986731E-014  1.083953889667224E-016  0.000000000000000E+000  1.417588452601823E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.984623833642554E-002 -3.267694003614927E-013  1.944928970960777E-015 -1.283271250702921E-006  8.790258128377105E-009  8.259255363436875E-009 -1.385315375549334E-016  0.625000000000026        1606238999.21690        75000000.0002905       1.613813892323757E-008  -120000000.000000      -1.699785877558814E-014  1.061059833940285E-016  0.000000000000000E+000  1.701106143122188E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.126382678902737E-002 -3.267694003614927E-013  1.944928970960777E-015 -2.881577530193057E-004  6.235068405399038E-009  8.259255363436875E-009 -1.385315375549334E-016  0.625000000000030        1606238999.21747        75000000.0012762       1.358294920025810E-008  -120000000.000000      -1.416270798280360E-014  1.131746953077826E-016  0.000000000000000E+000  1.984623833642553E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.268141524162919E-002  2.391211310489450E-011  2.593258308843179E-015 -2.881505419092318E-004  2.071732063038698E-009  4.369998989942865E-009 -7.747609117333970E-016  0.625000000000030        1606238999.21747        75000000.0065121       9.419612857891989E-009  -120000000.000000      -1.416270798280360E-014  1.131746953077826E-016  0.000000000000000E+000  1.984623833642553E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.409900369423102E-002  2.391211310489450E-011  2.593258308843179E-015 -2.881505419092318E-004  2.071732063038698E-009  4.369998989942865E-009 -7.747609117333970E-016  0.625000000000030        1606238999.21747        75000000.0245780       9.419612857872077E-009  -120000000.000000      -1.416270798280360E-014  1.131746953077826E-016  0.000000000000000E+000  1.984623833642553E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.551659214683284E-002  5.877923659396240E-010  2.113249447037400E-014 -6.795928861182169E-003 -2.051165965961662E-008 -2.867353168417900E-007 -5.120142684410374E-014  0.625000000000034        1606238999.21804        75000000.0719305      -1.316377886484261E-008  -120000000.000000      -1.132753107773151E-014  1.131797959397450E-016  0.000000000000000E+000  2.268141524162917E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.693418059943467E-002  5.877923659396240E-010  2.113249447037400E-014 -7.872164432122845E-002 -1.141869498321974E-008 -2.867353168417900E-007 -5.120142684410374E-014  0.625000000000039        1606238999.21862        75000000.1420475      -4.070814188602306E-009  -120000000.000000      -8.492354172528628E-015  1.131807398170771E-016  0.000000000000000E+000  2.551659214683282E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.835176905203649E-002  4.310943395337495E-010  4.059598091911084E-013 -7.871732292584953E-002 -6.941043002599201E-007 -7.202696694487037E-006 -1.261416104817983E-012  0.625000000000039        1606238999.21862        75000000.4797098      -6.867564194656749E-007  -120000000.000007      -8.492354172528628E-015  1.131807398170771E-016  0.000000000000000E+000  2.551659214683282E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.976935750463832E-002  4.310943395337495E-010  4.059598091911084E-013 -7.871732292584953E-002 -6.941043002599201E-007 -7.202696694487037E-006 -1.261416104817983E-012  0.625000000000039        1606238999.21862        75000001.2142968      -6.867564194664846E-007  -120000000.000007      -8.492354172528628E-015  1.131807398170771E-016  0.000000000000000E+000  2.551659214683282E-014  9.999999999999998E-013  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.118694595724014E-002  3.061317466005770E-010 -1.016358417767805E-012 -0.479698887921779      -7.218867301801845E-006 -1.168542986809063E-005 -2.428010887103078E-012  0.625000000656008        1606238999.21919        75000002.2941574      -7.211519421010042E-006  -120000000.000012      -5.657180724388587E-015  1.088903855553174E-016  0.000000000000000E+000  2.835176928450850E-014  1.000000081995601E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.260453440984196E-002  3.061317466005770E-010 -1.016358417767805E-012  -2.21545862874335      -7.215563363417109E-006 -1.168542986809063E-005 -2.428010887103078E-012  0.625000004653253        1606238999.21977        75000003.3529771      -7.208215482628386E-006  -120000000.000012      -2.822002774886575E-015  1.084770709755007E-016  0.000000000000000E+000  3.118694783879527E-014  1.000000581650875E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.402212286244378E-002  2.088321524656422E-010 -1.597001483828679E-012  -2.21546715864332      -7.633887844680523E-006  1.983770806765452E-006 -2.953491280637008E-012  0.625000004653253        1606238999.21977        75000008.3321645      -7.626539963897288E-006  -119999999.999998      -2.822002774886575E-015  1.084770709755007E-016  0.000000000000000E+000  3.118694783879527E-014  1.000000581650875E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.543971131504561E-002  2.088321524656422E-010 -1.597001483828679E-012  -2.21546715864332      -7.633887844680523E-006  1.983770806765452E-006 -2.953491280637008E-012  0.625000004653253        1606238999.21977        75000016.7680412      -7.626539963906587E-006  -119999999.999998      -2.822002774886575E-015  1.084770709755007E-016  0.000000000000000E+000  3.118694783879527E-014  1.000000581650875E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.685729976764743E-002  1.338416324872722E-010 -7.434015283898080E-013  -7.77382577807074      -3.113677477956325E-007  5.423424324570922E-006 -2.807816192612167E-012  0.625000023115077        1606238999.22034        75000024.8818993      -3.040198670367675E-007  -119999999.999995       1.318213040923850E-017  1.087561628190152E-016  0.000000000000000E+000  3.402213293590912E-014  1.000002889382382E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.827488822024925E-002  1.338416324872722E-010 -7.434015283898080E-013  -22.1081394670147      -3.123108559330963E-007  5.423424324570922E-006 -2.807816192612167E-012  0.625000087896575        1606238999.22092        75000031.8535547      -3.049629751977164E-007  -119999999.999995       2.848390167388331E-015  1.089952909073090E-016  0.000000000000000E+000  3.685734099155671E-014  1.000010987125312E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.969247667285107E-002  9.469893481272922E-011  4.207938112217085E-013  -22.1081378987728       8.387006556281184E-006  2.927065477180753E-006 -1.945215644368064E-012  0.625000087896575        1606238999.22092        75000063.9170340       8.394354436981222E-006  -119999999.999997       2.848390167388331E-015  1.089952909073090E-016  0.000000000000000E+000  3.685734099155671E-014  1.000010987125312E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.111006512545289E-002  9.469893481272922E-011  4.207938112217085E-013  -22.1081378987728       8.387006556281184E-006  2.927065477180753E-006 -1.945215644368064E-012  0.625000087896575        1606238999.22092        75000110.6898858       8.394354436929665E-006  -119999999.999997       2.848390167388331E-015  1.089952909073090E-016  0.000000000000000E+000  3.685734099155671E-014  1.000010987125312E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.252765357805471E-002  1.632396115322017E-010  1.279265388447976E-012  -53.3696935871931       1.440705822644988E-005 -5.780754710870176E-006 -1.171581683736484E-012  0.625000272128956        1606238999.22149        75000145.7806884       1.441440610702522E-005  -120000000.000006       5.683663515717945E-015  1.090103112742143E-016  0.000000000000000E+000  3.969261434009567E-014  1.000034016690508E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.394524203065654E-002  1.632396115322017E-010  1.279265388447976E-012  -113.126675484563       1.440904952007171E-005 -5.780754710870176E-006 -1.171581683736484E-012  0.625000716864191        1606238999.22207        75000177.8185379       1.441639740054586E-005  -120000000.000006       8.519094486864455E-015  1.090118717153877E-016  0.000000000000000E+000  4.252804531125933E-014  1.000089612030750E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.536283048325836E-002  6.271569133238009E-010  1.722591099902442E-012  -113.126668890777       1.608732934273234E-005 -1.632889035650499E-005 -1.222505777363973E-012  0.625000716864191        1606238999.22207        75000301.9676301       1.609467722306965E-005  -120000000.000016       8.519094486864455E-015  1.090118717153877E-016  0.000000000000000E+000  4.252804531125933E-014  1.000089612030750E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.678041893586018E-002  6.271569133238009E-010  1.722591099902442E-012  -113.126668890777       1.608732934273234E-005 -1.632889035650499E-005 -1.222505777363973E-012  0.625000716864191        1606238999.22207        75000466.4670289       1.609467722288832E-005  -120000000.000016       8.519094486864455E-015  1.090118717153877E-016  0.000000000000000E+000  4.252804531125933E-014  1.000089612030750E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.819800738846200E-002  4.223673967915092E-010  1.963325189584446E-012  -215.950552478268       1.289146624508295E-005 -3.135414043718002E-005 -4.421772381823056E-012  0.625001659531057        1606238999.22264        75000577.5872643       1.289881412500311E-005  -120000000.000031       1.135485958606436E-014  1.090108184985727E-016  0.000000000000000E+000  4.536381041046037E-014  1.000207462891050E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.961559584106382E-002  4.223673967915092E-010  1.963325189584446E-012  -378.443512084870       1.288442287354271E-005 -3.135414043718002E-005 -4.421772381823056E-012  0.625003459119043        1606238999.22322        75000688.6686562       1.289177075316131E-005  -120000000.000031       9.479405599697807E-015  1.080813731714825E-016  0.000000000000000E+000  4.820021348251297E-014  1.000432483365220E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.103318429366564E-002  2.404616649485812E-010  2.225177292857720E-012  -378.443509138363       2.128663667578175E-006 -3.606005530898535E-005 -6.824054636365918E-012  0.625003459119043        1606238999.22322        75001033.1222131       2.136011546817093E-006  -120000000.000036       9.479405599697807E-015  1.080813731714825E-016  0.000000000000000E+000  4.820021348251297E-014  1.000432483365220E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.245077274626746E-002  2.404616649485812E-010  2.225177292857720E-012  -378.443509138363       2.128663667578175E-006 -3.606005530898535E-005 -6.824054636365918E-012  0.625003459119043        1606238999.22322        75001460.7209130       2.136011546345759E-006  -120000000.000036       9.479405599697807E-015  1.080813731714825E-016  0.000000000000000E+000  4.820021348251297E-014  1.000432483365220E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.386836119886929E-002  1.111869393844201E-010 -3.213908975839902E-012  -618.027965572265      -2.092362436805852E-005 -2.524046687466737E-005 -8.881060368474918E-012  0.625006612814508        1606238999.22379        75001745.0999568      -2.091627648986849E-005  -120000000.000025       1.231692509469563E-014  1.087140088192808E-016  0.000000000000000E+000  5.103773491892398E-014  1.000826943533243E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.528594965147111E-002  1.111869393844201E-010 -3.213908975839902E-012  -951.562325950241      -2.092226491707845E-005 -2.524046687466737E-005 -8.881060368474918E-012  0.625011763046506        1606238999.22436        75002045.9896118      -2.091491703958773E-005  -120000000.000025       1.043952135601749E-014  1.109768171244972E-016  0.000000000000000E+000  5.387708368017909E-014  1.001471462342898E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.670353810407293E-002  2.657783944442934E-011 -4.539857986783492E-012  -951.562336162282      -2.361172351422445E-005 -8.888723133683684E-006 -1.026707396148178E-011  0.625011763046506        1606238999.22436        75002805.7564335      -2.360437563757121E-005  -120000000.000009       1.043952135601749E-014  1.109768171244972E-016  0.000000000000000E+000  5.387708368017909E-014  1.001471462342898E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.812112655667475E-002  2.657783944442934E-011 -4.539857986783492E-012  -951.562336162282      -2.361172351422445E-005 -8.888723133683684E-006 -1.026707396148178E-011  0.625011763046506        1606238999.22436        75003706.4362969      -2.360437563856401E-005  -120000000.000009       1.043952135601749E-014  1.109768171244972E-016  0.000000000000000E+000  5.387708368017909E-014  1.001471462342898E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  5.953871500927657E-002 -2.910345527048260E-011 -3.087155287020978E-012  -1394.19106097846      -1.360662955806005E-005  3.982532840694761E-006 -1.146946535823637E-011  0.625019692730927        1606238999.22494        75004321.5532896      -1.359928168356554E-005  -119999999.999996       1.328168475289996E-014  1.098118544620044E-016  0.000000000000000E+000  5.671924822917612E-014  1.002464623558610E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.095630346187839E-002 -2.910345527048260E-011 -3.087155287020978E-012  -1958.42578749041      -1.360726426062856E-005  3.982532840694761E-006 -1.146946535823637E-011  0.625031310988046        1606238999.22551        75004988.7560663      -1.359991638749145E-005  -119999999.999996       1.612797984255532E-014  1.096823980692923E-016  0.000000000000000E+000  5.956554340167435E-014  1.003921542699561E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.237389191448021E-002 -6.580641813312942E-011 -7.476511259981452E-013  -1958.42579461846      -8.408917597495440E-008  1.540756514994314E-005 -1.204150185244446E-011  0.625031310988046        1606238999.22551        75006410.8729441      -7.674130440541569E-008  -119999999.999985       1.612797984255532E-014  1.096823980692923E-016  0.000000000000000E+000  5.956554340167435E-014  1.003921542699561E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.379148036708204E-002 -6.580641813312942E-011 -7.476511259981452E-013  -1958.42579461846      -8.408917597495440E-008  1.540756514994314E-005 -1.204150185244446E-011  0.625031310988046        1606238999.22551        75008040.9070975      -7.674130620217196E-008  -119999999.999985       1.612797984255532E-014  1.096823980692923E-016  0.000000000000000E+000  5.956554340167435E-014  1.003921542699561E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.520906881968387E-002 -8.870257676581326E-011  8.521853606123317E-013  -2653.55454773315       7.887759390350123E-006  2.013413291815851E-005 -1.251381587772106E-011  0.625047631201696        1606238999.22609        75009201.1084100       7.895107258077811E-006  -119999999.999980       1.898008732314414E-014  1.092879015079911E-016  0.000000000000000E+000  6.241765101909238E-014  1.005971659893003E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.662665727228570E-002 -8.870257676581326E-011  8.521853606123317E-013  -3485.36432918171       7.888036414284229E-006  2.013413291815851E-005 -1.251381587772106E-011  0.625069744155343        1606238999.22667        75010467.3378170       7.895384279699287E-006  -119999999.999980       2.184008933349536E-014  1.092431906939279E-016  0.000000000000000E+000  6.527765310755442E-014  1.008756132011666E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.804424572488753E-002 -1.020009712972076E-010  1.470755272139682E-012  -3485.36432799236       7.966550590775954E-006  1.820328773576025E-005 -1.311152806177570E-011  0.625069744155343        1606238999.22667        75012825.4323094       7.973898453591728E-006  -119999999.999982       2.184008933349536E-014  1.092431906939279E-016  0.000000000000000E+000  6.527765310755442E-014  1.008756132011666E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.946183417748936E-002 -1.020009712972076E-010  1.470755272139682E-012  -3485.36432799236       7.966550590775954E-006  1.820328773576025E-005 -1.311152806177570E-011  0.625069744155343        1606238999.22667        75015460.7652488       7.973898450686851E-006  -119999999.999982       2.184008933349536E-014  1.092431906939279E-016  0.000000000000000E+000  6.527765310755442E-014  1.008756132011666E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.087942263009119E-002 -1.071831625698099E-010  1.445087544530329E-012  -4456.13375794741       1.661705406680936E-006  1.464756315338369E-005 -1.375388361688864E-011  0.625098788857405        1606238999.22725        75017419.4976734       1.669053263362696E-006  -119999999.999985       2.471049374964825E-014  1.095200302907146E-016  0.000000000000000E+000  6.814805755649961E-014  1.012425166019409E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.229701108269301E-002 -1.071831625698099E-010  1.445087544530329E-012  -5564.83488334867       1.657654603847613E-006  1.464756315338369E-005 -1.375388361688864E-011  0.625135923304643        1606238999.22783        75019551.0623818       1.665002456957688E-006  -119999999.999985       2.759425302565528E-014  1.094165541688963E-016  0.000000000000000E+000  7.103181683705255E-014  1.017135571067930E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.371459953529484E-002 -1.029316733495935E-010  1.249757433392479E-012  -5564.83488186898      -7.779107807660519E-006  1.228754167009258E-005 -1.445726976803359E-011  0.625135923304643        1606238999.22783        75023118.2764170      -7.771759958482517E-006  -119999999.999988       2.759425302565528E-014  1.094165541688963E-016  0.000000000000000E+000  7.103181683705255E-014  1.017135571067930E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.513218798789667E-002 -1.029316733495935E-010  1.249757433392479E-012  -5564.83488186898      -7.779107807660519E-006  1.228754167009258E-005 -1.445726976803359E-011  0.625135923304643        1606238999.22783        75027028.1440750      -7.771759962792290E-006  -119999999.999988       2.759425302565528E-014  1.094165541688963E-016  0.000000000000000E+000  7.103181683705255E-014  1.017135571067930E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.654977644049850E-002 -8.477131788573257E-011  1.251348617643863E-012  -6807.48002416605      -1.707621573107395E-005  1.299911642025151E-005 -1.521796608420572E-011  0.625182296927357        1606238999.22841        75030053.1864327      -1.706886789090991E-005  -119999999.999987       3.049477714473219E-014  1.094188587491688E-016  0.000000000000000E+000  7.393234095666405E-014  1.023048725562033E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.796736489310033E-002 -8.477131788573257E-011  1.251348617643863E-012  -8177.55547547670      -1.707800520666761E-005  1.299911642025151E-005 -1.521796608420572E-011  0.625239025924913        1606238999.22899        75033323.1924042      -1.707065737161825E-005  -119999999.999987       3.341594234018186E-014  1.094020460268541E-016  0.000000000000000E+000  7.685350615221424E-014  1.030329074065435E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.938495334570216E-002 -4.420064384236498E-011  1.520238116988199E-012  -8177.55547823462      -2.431041257655370E-005  1.740838439047351E-005 -1.604813927682809E-011  0.625239025924913        1606238999.22899        75038349.6040763      -2.430306474704486E-005  -119999999.999983       3.341594234018186E-014  1.094020460268541E-016  0.000000000000000E+000  7.685350615221424E-014  1.030329074065435E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  8.080254179830398E-002 -4.420064384236498E-011  1.520238116988199E-012  -8177.55547823462      -2.431041257655370E-005  1.740838439047351E-005 -1.604813927682809E-011  0.625239025924913        1606238999.22899        75043775.6060365      -2.430306475302584E-005  -119999999.999983       3.341594234018186E-014  1.094020460268541E-016  0.000000000000000E+000  7.685350615221424E-014  1.030329074065435E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  8.222013025090581E-002  3.272764661253657E-011  1.926511724406108E-012  -9666.49373904230      -2.887963529773133E-005  2.540287026930493E-005 -1.700479181164658E-011  0.625307172215261        1606238999.22958        75048124.8119762      -2.887228748063875E-005  -119999999.999975       3.636209714029821E-014  1.093895232138495E-016  0.000000000000000E+000  7.979966095240655E-014  1.039143199419041E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  8.363771870350764E-002  3.272764661253657E-011  1.926511724406108E-012  -11264.1473791883      -2.887642482309462E-005  2.540287026930493E-005 -1.700479181164658E-011  0.625387726319599        1606238999.23017        75052789.2632750      -2.886907701290464E-005  -119999999.999975       3.933806740608252E-014  1.093875728455722E-016  0.000000000000000E+000  8.277563121821090E-014  1.049659462286923E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  8.505530715610947E-002  1.674293720963647E-010  2.306269914470838E-012  -11264.1473859624      -3.089160769521348E-005  3.621418251724959E-005 -1.827683723346649E-011  0.625387726319599        1606238999.23017        75059486.3946227      -3.088425989240562E-005  -119999999.999964       3.933806740608252E-014  1.093875728455722E-016  0.000000000000000E+000  8.277563121821090E-014  1.049659462286923E-012  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
